pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/9.png,['num_9'],aa,1,1.0,'num_9',1.69034230709,1.6903423070907593,0.0,0.0
pic/9.png,['num_9'],aa,2,1.0,'num_9',0.535862028599,0.5358620285987854,0.0,1.0
pic/5.png,['num_5'],aa,3,1.0,'num_5',0.436192601919,0.4361926019191742,0.0,2.0
pic/5.png,['num_5'],aa,4,1.0,'num_5',0.351174294949,0.3511742949485779,0.0,3.0
pic/8.png,['num_8'],aa,5,1.0,'num_8',0.502725183964,0.5027251839637756,0.0,4.0
pic/8.png,['num_8'],aa,6,1.0,'num_8',0.320275306702,0.32027530670166016,0.0,5.0
pic/6.png,['num_6'],aa,7,1.0,'num_6',0.656124770641,0.6561247706413269,0.0,6.0
pic/6.png,['num_6'],aa,8,1.0,'num_6',0.30220040679,0.30220040678977966,0.0,7.0
pic/1.png,['num_1'],aa,9,1.0,'num_1',1.25430345535,1.2543034553527832,0.0,8.0
pic/1.png,['num_1'],aa,10,1.0,'num_1',0.368722498417,0.36872249841690063,0.0,9.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.502438127995,0.5024381279945374,0.0,10.0
pic/7.png,['num_7'],huan,-1,1.0,'num_7',0.603205323219,0.6032053232192993,0.0,11.0
pic/6.png,['num_6'],aaa,11,1.0,'num_6',0.452377796173,0.4523777961730957,0.0,12.0
pic/6.png,['num_6'],aaa,12,1.0,'num_6',0.402672797441,0.40267279744148254,0.0,13.0
pic/6.png,['num_6'],aaa,13,1.0,'num_6',0.386575192213,0.38657519221305847,0.0,14.0
pic/5.png,['num_5'],aaa,14,1.0,'num_5',0.58579158783,0.5857915878295898,0.0,15.0
pic/5.png,['num_5'],aaa,15,1.0,'num_5',0.368952989578,0.36895298957824707,0.0,16.0
pic/5.png,['num_5'],aaa,16,1.0,'num_5',0.419419497252,0.4194194972515106,0.0,17.0
pic/8.png,['num_8'],aaa,17,1.0,'num_8',0.519266426563,0.5192664265632629,0.0,18.0
pic/8.png,['num_8'],aaa,18,1.0,'num_8',0.452870190144,0.4528701901435852,0.0,19.0
pic/8.png,['num_8'],aaa,19,1.0,'num_8',0.404567688704,0.404567688703537,0.0,20.0
pic/4.png,['num_4'],aaa,20,1.0,'num_4',0.534947514534,0.5349475145339966,0.0,21.0
pic/4.png,['num_4'],aaa,21,1.0,'num_4',0.402684003115,0.4026840031147003,0.0,22.0
pic/4.png,['num_4'],aaa,22,1.0,'num_4',0.368051111698,0.36805111169815063,0.0,23.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.90153157711,0.9015315771102905,0.0,24.0
pic/7.png,['num_7'],huan,-1,1.0,'num_7',0.786254882812,0.7862548828125,0.0,25.0
pic/6.png,['num_6'],abb,23,1.0,'num_6',0.519123494625,0.5191234946250916,0.0,26.0
pic/5.png,['num_5'],abb,24,1.0,'num_5',0.535887300968,0.5358873009681702,0.0,27.0
pic/5.png,['num_5'],abb,25,1.0,'num_5',0.36814469099,0.368144690990448,0.0,28.0
pic/5.png,['num_5'],abb,26,1.0,'num_5',0.386556297541,0.3865562975406647,0.0,29.0
pic/2.png,['num_2'],abb,27,1.0,'num_2',0.802960276604,0.8029602766036987,0.0,30.0
pic/2.png,['num_2'],abb,28,1.0,'num_2',0.486203014851,0.48620301485061646,0.0,31.0
pic/9.png,['num_9'],abb,29,1.0,'num_9',1.03753101826,1.0375310182571411,0.0,32.0
pic/2.png,['num_2'],abb,30,1.0,'num_2',1.50411164761,1.504111647605896,0.0,33.0
pic/2.png,['num_2'],abb,31,1.0,'num_2',0.518951296806,0.5189512968063354,0.0,34.0
pic/4.png,['num_4'],abb,32,1.0,'num_4',0.502363324165,0.5023633241653442,0.0,35.0
pic/8.png,['num_8'],abb,33,1.0,'num_8',0.552424609661,0.5524246096611023,0.0,36.0
pic/8.png,['num_8'],abb,34,1.0,'num_8',0.701661229134,0.701661229133606,0.0,37.0
pic/1.png,['num_1'],abb,35,1.0,'num_1',0.835266828537,0.8352668285369873,0.0,38.0
pic/6.png,['num_6'],abb,36,1.0,'num_6',0.485442012548,0.48544201254844666,0.0,39.0
pic/6.png,['num_6'],abb,37,1.0,'num_6',0.503702282906,0.5037022829055786,0.0,40.0
pic/5.png,['num_5'],abb,38,1.0,'num_5',0.78576862812,0.7857686281204224,0.0,41.0
pic/4.png,['num_4'],abb,39,1.0,'num_4',0.602146327496,0.602146327495575,0.0,42.0
pic/4.png,['num_4'],abb,40,1.0,'num_4',0.36813390255,0.36813390254974365,0.0,43.0
pic/7.png,['num_7'],abb,41,1.0,'num_7',0.552984297276,0.5529842972755432,0.0,44.0
pic/1.png,['num_1'],abb,42,1.0,'num_1',0.585938096046,0.5859380960464478,0.0,45.0
pic/1.png,['num_1'],abb,43,1.0,'num_1',0.419548392296,0.4195483922958374,0.0,46.0
pic/9.png,['num_9'],abb,44,1.0,'num_9',0.653831481934,0.6538314819335938,0.0,47.0
pic/5.png,['num_5'],abb,45,1.0,'num_5',0.653160274029,0.6531602740287781,0.0,48.0
pic/5.png,['num_5'],abb,46,1.0,'num_5',0.386021912098,0.3860219120979309,0.0,49.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.652444183826,0.6524441838264465,0.0,50.0
pic/2.png,['num_2'],huan,-1,1.0,'num_2',0.819782674313,0.8197826743125916,0.0,51.0
pic/4.png,['num_4'],wh,47,1.0,'num_4',0.60296612978,0.6029661297798157,0.0,52.0
pic/5.png,['num_5'],wh,48,1.0,'num_5',0.50253111124,0.502531111240387,0.0,53.0
pic/6.png,['num_6'],wh,49,1.0,'num_6',0.371643304825,0.3716433048248291,0.0,54.0
pic/2.png,['num_2'],wh,50,1.0,'num_2',0.602303981781,0.6023039817810059,0.0,55.0
pic/5.png,['num_5'],wh,51,1.0,'num_5',0.486270099878,0.48627009987831116,0.0,56.0
pic/8.png,['num_8'],wh,52,1.0,'num_8',0.535853624344,0.5358536243438721,0.0,57.0
pic/2.png,['num_2'],wh,53,1.0,'num_2',0.553128182888,0.553128182888031,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.435964286327,0.43596428632736206,0.0,59.0
pic/8.png,['num_8'],wh,55,1.0,'num_8',0.551411926746,0.5514119267463684,0.0,60.0
pic/7.png,['num_7'],wh,56,1.0,'num_7',0.53433907032,0.5343390703201294,0.0,61.0
pic/8.png,['num_8'],wh,57,1.0,'num_8',0.487432986498,0.48743298649787903,0.0,62.0
pic/9.png,['num_9'],wh,58,1.0,'num_9',0.601999402046,0.6019994020462036,0.0,63.0
pic/3.png,['num_3'],cross,59,1.0,'num_3',0.702502727509,0.7025027275085449,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.486162692308,0.4861626923084259,0.0,65.0
pic/7.png,['num_7'],cross,61,1.0,'num_7',0.769356906414,0.769356906414032,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.537126421928,0.5371264219284058,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.486235111952,0.486235111951828,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.602910995483,0.6029109954833984,0.0,69.0
pic/7.png,['num_7'],cross,65,1.0,'num_7',0.535396397114,0.5353963971138,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.603681027889,0.6036810278892517,0.0,71.0
pic/3.png,['num_3'],cross,67,1.0,'num_3',0.585882902145,0.5858829021453857,0.0,72.0
pic/7.png,['num_7'],cross,68,1.0,'num_7',0.504360973835,0.5043609738349915,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.417950600386,0.4179506003856659,0.0,74.0
pic/3.png,['num_3'],cross,70,1.0,'num_3',0.468121707439,0.4681217074394226,0.0,75.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.686748325825,0.6867483258247375,0.0,76.0
pic/4.png,['num_4'],huan,-1,1.0,'num_4',0.486975491047,0.4869754910469055,0.0,77.0
pic/5.png,['num_5'],abc3,71,1.0,'num_5',0.435405910015,0.4354059100151062,0.0,78.0
pic/9.png,['num_9'],abc3,72,1.0,'num_9',0.768212378025,0.7682123780250549,0.0,79.0
pic/8.png,['num_8'],abc3,73,1.0,'num_8',0.569301187992,0.569301187992096,0.0,80.0
pic/5.png,['num_5'],abc3,74,1.0,'num_5',0.536346375942,0.5363463759422302,0.0,81.0
pic/9.png,['num_9'],abc3,75,1.0,'num_9',0.604161381721,0.6041613817214966,0.0,82.0
pic/8.png,['num_8'],abc3,76,1.0,'num_8',0.485621899366,0.4856218993663788,0.0,83.0
pic/5.png,['num_5'],abc3,77,1.0,'num_5',0.569326102734,0.5693261027336121,0.0,84.0
pic/9.png,['num_9'],abc3,78,1.0,'num_9',0.70135641098,0.7013564109802246,0.0,85.0
pic/8.png,['num_8'],abc3,79,1.0,'num_8',0.485416710377,0.4854167103767395,0.0,86.0
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.520065903664,0.5200659036636353,0.0,87.0
pic/3.png,['num_3'],abc3,81,1.0,'num_3',0.752699375153,0.7526993751525879,0.0,88.0
pic/1.png,['num_1'],abc3,82,1.0,'num_1',0.736751973629,0.7367519736289978,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.519118010998,0.5191180109977722,0.0,90.0
pic/3.png,['num_3'],abc3,84,1.0,'num_3',0.670233011246,0.6702330112457275,0.0,91.0
pic/1.png,['num_1'],abc3,85,1.0,'num_1',0.668838024139,0.6688380241394043,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.569096684456,0.5690966844558716,0.0,93.0
pic/3.png,['num_3'],abc3,87,1.0,'num_3',0.636084377766,0.6360843777656555,0.0,94.0
pic/1.png,['num_1'],abc3,88,1.0,'num_1',0.618686020374,0.6186860203742981,0.0,95.0
pic/3.png,['num_3'],abc3,89,1.0,'num_3',0.603134989738,0.6031349897384644,0.0,96.0
pic/4.png,['num_4'],abc3,90,1.0,'num_4',0.902053892612,0.9020538926124573,0.0,97.0
pic/7.png,['num_7'],abc3,91,1.0,'num_7',0.635547399521,0.635547399520874,0.0,98.0
pic/3.png,['num_3'],abc3,92,1.0,'num_3',0.568876802921,0.5688768029212952,0.0,99.0
pic/4.png,['num_4'],abc3,93,1.0,'num_4',0.436127394438,0.4361273944377899,0.0,100.0
pic/7.png,['num_7'],abc3,94,1.0,'num_7',0.586332917213,0.5863329172134399,0.0,101.0
pic/3.png,['num_3'],abc3,95,1.0,'num_3',0.568922400475,0.5689224004745483,0.0,102.0
pic/4.png,['num_4'],abc3,96,1.0,'num_4',0.435884803534,0.4358848035335541,0.0,103.0
pic/7.png,['num_7'],abc3,97,1.0,'num_7',0.519237577915,0.5192375779151917,0.0,104.0

extraInfo
date,2019_May_07_1441
frameRate,59.93461134
expName,click_exp
session,001
participant,181820207
